target_name,target_type,architecture,control_type,seed,epoch,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,11,0.15272499434649944,0.2413451368443891,0.013095424618870255,inner_val_pr_auc_delta_vs_frozen_ar,0.002611663658171892,0.12910372018814087,0.891717255115509,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,12,0.15232743881642818,0.24171228041863546,0.013462568193116614,inner_val_pr_auc_delta_vs_frozen_ar,0.002638663398101926,0.13193532824516296,0.9034047722816467,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,13,0.15187607612460852,0.2416403155569137,0.013390603331394857,inner_val_pr_auc_delta_vs_frozen_ar,0.0026609632186591625,0.13432785868644714,0.9102175831794739,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,14,0.15175660885870457,0.24126725771183216,0.013017545486313314,inner_val_pr_auc_delta_vs_frozen_ar,0.0026795025914907455,0.13638384640216827,0.9159306287765503,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,15,0.15147663559764624,0.24072723716839256,0.012477524942873713,inner_val_pr_auc_delta_vs_frozen_ar,0.0026961970143020153,0.13909688591957092,0.9261885285377502,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,16,0.1514352960512042,0.24057933525215547,0.012329623026636621,inner_val_pr_auc_delta_vs_frozen_ar,0.0027111759409308434,0.14089693129062653,0.9315253496170044,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,17,0.1510529601946473,0.24034056383247643,0.012090851606957581,inner_val_pr_auc_delta_vs_frozen_ar,0.0027295893523842096,0.1430693119764328,0.937477171421051,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,18,0.15072177071124315,0.24027736150442866,0.012027649278909813,inner_val_pr_auc_delta_vs_frozen_ar,0.002745935460552573,0.1446457803249359,0.940787672996521,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,19,0.150502554140985,0.23999780187729447,0.011748089651775623,inner_val_pr_auc_delta_vs_frozen_ar,0.002763599855825305,0.14567214250564575,0.9443953633308411,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260626,20,0.15028697531670332,0.2395596889298652,0.011309976704346358,inner_val_pr_auc_delta_vs_frozen_ar,0.0027830232866108418,0.14670878648757935,0.9459924101829529,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,1,0.15626216027885675,0.22829913769584398,4.942547032513178e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021743825636804104,0.024551711976528168,0.0678953230381012,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,2,0.15602876339107752,0.22828774507174465,3.803284622580505e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002218753332272172,0.05335557088255882,0.24384598433971405,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,3,0.1561999311670661,0.22829737044159285,4.7658216073998005e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022685807198286057,0.12033090740442276,0.6498055458068848,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,4,0.1561067681759596,0.22822614692033077,-2.3565305188072427e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023183580487966537,0.1804613620042801,0.8937603235244751,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,5,0.1562302904203534,0.22821949998272464,-3.0212242794203092e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023566095624119043,0.20007358491420746,0.9377745985984802,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,6,0.15576701518148184,0.22827649122871896,2.6779003200111395e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002380316611379385,0.1931408941745758,0.924164354801178,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,7,0.15575201157480478,0.22840637159026828,0.00015665936474942854,inner_val_pr_auc_delta_vs_frozen_ar,0.002410229528322816,0.1804111748933792,0.8955371379852295,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,8,0.1558599267154932,0.22857875314293408,0.0003290409174152298,inner_val_pr_auc_delta_vs_frozen_ar,0.0024469320196658373,0.1689462661743164,0.8634112477302551,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,9,0.15573121141642332,0.2286833699578698,0.0004336577323509616,inner_val_pr_auc_delta_vs_frozen_ar,0.002486481796950102,0.16755066812038422,0.8596800565719604,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,10,0.1554390536621213,0.22884090306651406,0.0005911908409952094,inner_val_pr_auc_delta_vs_frozen_ar,0.0025256189983338118,0.1668899953365326,0.8565986156463623,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,11,0.1556247305124998,0.22893140706189852,0.0006816948363796704,inner_val_pr_auc_delta_vs_frozen_ar,0.0025654665660113096,0.16968458890914917,0.8626184463500977,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,12,0.15553762204945087,0.228870173326071,0.0006204611005521665,inner_val_pr_auc_delta_vs_frozen_ar,0.0026060924865305424,0.17189057171344757,0.8683531880378723,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,13,0.1552104027941823,0.22872975452756855,0.00048004230204970466,inner_val_pr_auc_delta_vs_frozen_ar,0.002646513981744647,0.1759435385465622,0.8775750994682312,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,14,0.15512575954198837,0.22850331627193582,0.000253604046416972,inner_val_pr_auc_delta_vs_frozen_ar,0.002685540821403265,0.17558486759662628,0.8754273653030396,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,15,0.15475555695593357,0.2282020047229024,-4.77075026164564e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002723482670262456,0.17456816136837006,0.8709559440612793,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,16,0.15462028421461582,0.2277709039175223,-0.00047880830799654217,inner_val_pr_auc_delta_vs_frozen_ar,0.002760607050731778,0.17552140355110168,0.8732641339302063,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,17,0.15449055656790733,0.22725072466504934,-0.0009989875604695109,inner_val_pr_auc_delta_vs_frozen_ar,0.0027950082439929247,0.1738932877779007,0.8694378733634949,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,18,0.1541592562571168,0.22675804199442479,-0.001491670231094061,inner_val_pr_auc_delta_vs_frozen_ar,0.0028275304939597845,0.1724647879600525,0.8637880086898804,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260626,19,0.15400085970759392,0.22601778602633144,-0.0022319261991874118,inner_val_pr_auc_delta_vs_frozen_ar,0.0028592029120773077,0.1728483885526657,0.8662470579147339,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,1,0.15599659457802773,0.22828702786401822,3.731563849937447e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002175077795982361,0.02444002963602543,0.06717313081026077,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,2,0.1559994937852025,0.22827382458056342,2.4112355044569878e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022190874442458153,0.05288061499595642,0.24024167656898499,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,3,0.1561508560553193,0.22826210748507755,1.239525955870624e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002268843352794647,0.12068212032318115,0.6450254321098328,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,4,0.15625019371509552,0.22818372639832682,-6.598582719202772e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002319304272532463,0.18218904733657837,0.8946130871772766,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,5,0.15594735834747553,0.2281250001754021,-0.00012471205011674313,inner_val_pr_auc_delta_vs_frozen_ar,0.0023586968891322613,0.20642739534378052,0.9467406272888184,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,6,0.156146758235991,0.22813266161544768,-0.00011705061007116768,inner_val_pr_auc_delta_vs_frozen_ar,0.0023754523135721684,0.20089875161647797,0.9377196431159973,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,7,0.1559933964163065,0.22811315077043096,-0.0001365614550878913,inner_val_pr_auc_delta_vs_frozen_ar,0.0024025598540902138,0.18932779133319855,0.9138361811637878,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,8,0.1558235976845026,0.22806284937187532,-0.00018686285364352684,inner_val_pr_auc_delta_vs_frozen_ar,0.0024366024881601334,0.1801772266626358,0.8917876482009888,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260626,9,0.15570806432515383,0.22798467294698194,-0.00026503927853691045,inner_val_pr_auc_delta_vs_frozen_ar,0.0024741915985941887,0.1764189898967743,0.8809306621551514,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,1,0.19202639907598495,0.10011693464066204,-7.801738752893916e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002169393701478839,0.024694453924894333,0.06563331931829453,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,2,0.19202060718089342,0.10011856944680805,-6.1669326068825026e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002210750477388501,0.05283349007368088,0.2612224519252777,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,3,0.19189670775085688,0.10011543535846143,-9.301020953506045e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0022593592293560505,0.11662501096725464,0.6890844106674194,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,4,0.1916107852011919,0.100129431519938,4.695140523064412e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002304594498127699,0.16213616728782654,0.8762875199317932,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,5,0.19177501741796732,0.10012960310365421,4.8667242392719245e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002320448402315378,0.17700299620628357,0.8992828726768494,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,6,0.19154790975153446,0.10012847124679024,3.7348673753018202e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0023300382308661938,0.17269571125507355,0.8746285438537598,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,7,0.1915284851565957,0.10012136528193716,-3.3710974777778624e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0023471408057957888,0.1677950620651245,0.857792317867279,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,8,0.19173456449061632,0.10012018493637898,-4.551443035960556e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.002369385678321123,0.16662941873073578,0.8560872077941895,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,9,0.19167753215879202,0.10010881379656213,-1.592258285280923e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023945304565131664,0.16602300107479095,0.8584192991256714,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,10,0.19163238536566496,0.10009845200905146,-2.6284370363477416e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0024254503659904003,0.1651345193386078,0.8604294657707214,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,11,0.1916220374405384,0.10008521416392663,-3.952221548830792e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0024574657436460257,0.16632869839668274,0.8695054054260254,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,12,0.19170367904007435,0.10008428095558275,-4.0455423832186366e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002489867154508829,0.16289860010147095,0.8689525127410889,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260626,13,0.19122764840722084,0.10009417019699524,-3.0566182419700105e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0025249358732253313,0.1665026843547821,0.882461667060852,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,1,0.15602316614240408,0.22829464508496422,4.493285944537351e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021751790773123503,0.03138276934623718,0.12166683375835419,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,2,0.15628576558083296,0.2283545391355934,0.00010482691007454581,inner_val_pr_auc_delta_vs_frozen_ar,0.0022187812719494104,0.13215455412864685,0.9786957502365112,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,3,0.15603418182581663,0.22828350312025297,3.379089473412589e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022682647686451674,0.21690112352371216,0.9993138313293457,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,4,0.1559793958440423,0.2283186122211317,6.889999561285332e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023075887002050877,0.2511897683143616,0.9998170733451843,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,5,0.1558530442416668,0.22834799922166055,9.828699614169989e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023407754488289356,0.2698797583580017,0.9999129772186279,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,6,0.15584345161914825,0.2282516408432163,1.928617697460888e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0023834705352783203,0.28666219115257263,0.9999452233314514,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,7,0.1556338630616665,0.2279403232617226,-0.0003093889637962588,inner_val_pr_auc_delta_vs_frozen_ar,0.002428061328828335,0.29623013734817505,0.9999592304229736,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,8,0.15494291670620441,0.2268595185244104,-0.0013901937011084609,inner_val_pr_auc_delta_vs_frozen_ar,0.002473742002621293,0.30474796891212463,0.9999684691429138,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,9,0.1546290349215269,0.22516620266119675,-0.003083509564322101,inner_val_pr_auc_delta_vs_frozen_ar,0.0025165798142552376,0.3095625042915344,0.9999774694442749,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260626,10,0.15417552832514048,0.2237638713495414,-0.004485840875977448,inner_val_pr_auc_delta_vs_frozen_ar,0.0025555547326803207,0.31274843215942383,0.9999841451644897,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,1,0.15619799681007862,0.2281016340223238,-0.00014807820319504006,inner_val_pr_auc_delta_vs_frozen_ar,0.002179928356781602,0.017161186784505844,0.03059235028922558,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,2,0.1562196323648095,0.22809921205942366,-0.000150500166095191,inner_val_pr_auc_delta_vs_frozen_ar,0.002224235562607646,0.05012069642543793,0.2067451775074005,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,3,0.15586261916905642,0.22816146957151923,-8.824265399962061e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022579289507120848,0.2099827080965042,0.9151780009269714,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,4,0.1559528475627303,0.2282232365190588,-2.647570646005515e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002284752205014229,0.2800394594669342,0.9879035353660583,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,5,0.15594862401485443,0.2282093648335821,-4.034739193675696e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023091454058885574,0.28900471329689026,0.9912090301513672,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,6,0.15633375477045774,0.22818767795234968,-6.203427316917032e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0023269099183380604,0.28809505701065063,0.9904424548149109,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,7,0.15597366448491812,0.22813621186901561,-0.0001135003565032322,inner_val_pr_auc_delta_vs_frozen_ar,0.0023475720081478357,0.30285945534706116,0.9946333765983582,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260626,8,0.155979348346591,0.22808074582592358,-0.00016896639959526616,inner_val_pr_auc_delta_vs_frozen_ar,0.0023575271479785442,0.32481759786605835,0.9982060790061951,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,1,0.1558900587260723,0.2282187265024332,7.241153926201838e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.00214799284003675,0.022375168278813362,0.05433293804526329,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,2,0.15599874965846539,0.22822991217593755,8.359721276637866e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002177686430513859,0.025788145139813423,0.07774212211370468,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,3,0.1559578524902463,0.22812666103682083,-1.9653926350338136e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022223263513296843,0.054248955100774765,0.30073535442352295,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,4,0.15614734310656786,0.22824712255625773,0.0001008075930865604,inner_val_pr_auc_delta_vs_frozen_ar,0.0022716124076396227,0.08896901458501816,0.6456077098846436,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,5,0.15583695657551289,0.22859708222892922,0.00045076726575804527,inner_val_pr_auc_delta_vs_frozen_ar,0.002321514766663313,0.09015538543462753,0.6716298460960388,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,6,0.15577627439051867,0.2291572872122658,0.0010109722490946327,inner_val_pr_auc_delta_vs_frozen_ar,0.002371201291680336,0.07725156843662262,0.5473061800003052,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,7,0.15544940438121557,0.23034529116297553,0.002198976199804359,inner_val_pr_auc_delta_vs_frozen_ar,0.002419385826215148,0.07766934484243393,0.5460237860679626,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,8,0.155173908919096,0.23263861547712594,0.004492300513954772,inner_val_pr_auc_delta_vs_frozen_ar,0.002466021105647087,0.08531086891889572,0.6380934715270996,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,9,0.1543438294902444,0.2359105338520456,0.007764218888874436,inner_val_pr_auc_delta_vs_frozen_ar,0.0025109790731221437,0.09096016734838486,0.7063746452331543,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,10,0.15381193347275257,0.24006171183681402,0.011915396873642847,inner_val_pr_auc_delta_vs_frozen_ar,0.002556741703301668,0.09495522081851959,0.7486680746078491,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,11,0.1533626476302743,0.24517904429191922,0.017032729328748053,inner_val_pr_auc_delta_vs_frozen_ar,0.002603332744911313,0.0987582728266716,0.7831799983978271,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,12,0.15213538985699415,0.2508605806391424,0.022714265675971235,inner_val_pr_auc_delta_vs_frozen_ar,0.002649134024977684,0.1022128313779831,0.8021231293678284,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,13,0.1516471430659294,0.2543745946510314,0.026228279687860234,inner_val_pr_auc_delta_vs_frozen_ar,0.0026895874179899693,0.10507486015558243,0.8149314522743225,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,14,0.15100097097456455,0.2554223868788074,0.027276071915636246,inner_val_pr_auc_delta_vs_frozen_ar,0.002722520846873522,0.10752096772193909,0.828362762928009,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,15,0.15058394987136126,0.2548743608264746,0.026728045863303407,inner_val_pr_auc_delta_vs_frozen_ar,0.0027460313867777586,0.10849104821681976,0.8315598964691162,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,16,0.15013997163623571,0.25389408966239235,0.025747774699221182,inner_val_pr_auc_delta_vs_frozen_ar,0.0027645700611174107,0.10981456935405731,0.8368987441062927,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,17,0.15014563035219908,0.25285144250028874,0.024705127537117566,inner_val_pr_auc_delta_vs_frozen_ar,0.0027815254870802164,0.11198563873767853,0.8438897132873535,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,18,0.14981038309633732,0.2518618220297941,0.023715507066622954,inner_val_pr_auc_delta_vs_frozen_ar,0.002798159373924136,0.11343365907669067,0.8504191040992737,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,19,0.1492856703698635,0.2506691385242013,0.022522823561030136,inner_val_pr_auc_delta_vs_frozen_ar,0.002812908962368965,0.11518214643001556,0.8572063446044922,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,20,0.14912327844649553,0.2501110742479933,0.02196475928482211,inner_val_pr_auc_delta_vs_frozen_ar,0.0028281237464398146,0.11646579205989838,0.8569991588592529,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,21,0.14902541041374207,0.24910353448856087,0.020957219525389703,inner_val_pr_auc_delta_vs_frozen_ar,0.002844207687303424,0.11794877797365189,0.8622229099273682,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260627,22,0.1487340210005641,0.2484493124116285,0.020302997448457316,inner_val_pr_auc_delta_vs_frozen_ar,0.002859601052477956,0.11944162845611572,0.8674863576889038,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260627,1,0.15597503818571568,0.22820254759435066,5.623263117948696e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021408265456557274,0.021240759640932083,0.045377910137176514,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260627,2,0.15577197447419167,0.2281900639322863,4.37489691151316e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002159544499590993,0.025899436324834824,0.07629794627428055,true_train_and_true_inner_val_selection
