target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,shuffled_temporal_diagnostics_control,5,235217,0.10141823701667665,0.0030450207283973588,0.0974383635649761,0.10450064706678955,0.5012845551029146,0.18203514885424982,0.4994658481164934,0.10091668513311988,0.9296122991591472,0.009478457087403311,0.05081402678849055,0.10054105777761835,0.11443151149459282,0.02012195646360184,-0.001136751175175366,0.11818805812409112,-0.01676982110741447,0.1265,0.1273,-0.025081762983323347,-0.025881762983323342
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_mean,128,timestamp_video_time_only_control,5,235217,0.11293509196850886,0.008637726366275838,0.10096587106168593,0.12443090868499425,0.5260326870593801,0.1826517695213044,0.5035125303769593,0.10171711115174116,0.8965852785862095,0.014903194396664123,0.06525284629061795,0.12355787156509516,0.11451771088156588,0.020290683152451562,-0.03350427261036528,0.11818805812409112,-0.005252966155582267,0.1265,0.1273,-0.013564908031491144,-0.014364908031491139
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_only,5,235217,0.11818805812409112,0.008139760394207945,0.10658793327013878,0.1274165867044182,0.5398018095009438,0.1954522039043288,0.5424598296729227,0.11293510575357715,0.7267243744799001,0.02537556738787705,0.07200084311347082,0.11063616115702735,0.11522628672148214,0.020781110739166206,-0.19536449073954953,0.11818805812409112,0.0,0.1265,0.1273,-0.008311941875908876,-0.009111941875908872
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_PCA,5,235217,0.11374972889361616,0.006204336018146648,0.1044761997773383,0.12127678716857074,0.5440854420141593,0.19032525806379752,0.5345850459013052,0.11205097603686498,0.6327657189455151,0.013885017774708274,0.06088016363812869,0.11567272809113187,0.11525603612145212,0.020894981841692004,-0.13111409450334932,0.11818805812409112,-0.004438329230474963,0.1265,0.1273,-0.01275027110638384,-0.013550271106383835
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.11776898638783553,0.005207140615441326,0.10976071431055387,0.1233779182628602,0.5466350116538292,0.18629643492941264,0.5315051761886804,0.11267247698114824,0.5455694619870729,0.014070885602786682,0.06907665758663178,0.1287764622623666,0.11538447790580512,0.021189180057431804,-0.09905355505417661,0.11818805812409112,-0.00041907173625559124,0.1265,0.1273,-0.008731013612164468,-0.009531013612164463
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_quality_motion_luma_control,5,235217,0.1139153469049374,0.006354614784483896,0.1054825875038038,0.12232577668805965,0.5370682498353629,0.19037491870374704,0.5313438437994404,0.10950695511811703,0.7285428639774043,0.016764609118985346,0.06472612410763182,0.11706626019494697,0.11529634396899258,0.020851527044264368,-0.16725607338790857,0.11818805812409112,-0.004272711219153721,0.1265,0.1273,-0.012584653095062598,-0.013384653095062593
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_random_matched_PCA_control,5,235217,0.11059999211122389,0.00631101860830619,0.10109665252826434,0.1177743747996403,0.5323553614372424,0.18826010775259827,0.5280243031755844,0.10905396000531468,0.6902945274155621,0.014723280219354493,0.05848344386997075,0.11013817029029457,0.11530217423597092,0.020840073621423278,-0.1657048129517055,0.11818805812409112,-0.0075880660128672395,0.1265,0.1273,-0.015900007888776116,-0.01670000788877611
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_shuffled_PCA_control,5,235217,0.11157641078418364,0.007075197548116606,0.10053778662506094,0.11931614847539862,0.5324009493890673,0.18728221823016974,0.5252706195206288,0.1079742577274619,0.7056033891565461,0.015052685192521781,0.06085344781288384,0.11365820108188493,0.11532574461356446,0.020854595293419556,-0.16377454828012156,0.11818805812409112,-0.006611647339907489,0.1265,0.1273,-0.014923589215816366,-0.01572358921581636
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,AR_plus_timestamp_video_time_control,5,235217,0.11375010249051534,0.009014028081155085,0.10229550176377128,0.12731149474518347,0.5431356310586676,0.19192652428607682,0.5341414952386029,0.11002292881683873,0.7521950142249175,0.014416286447072883,0.059674347477286074,0.1143201122627946,0.11521517911024519,0.02081609715969738,-0.1568337090968343,0.11818805812409112,-0.0044379556335757825,0.1265,0.1273,-0.012749897509484659,-0.013549897509484654
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,PCA_only,5,235217,0.10958102336415423,0.003314204323815016,0.10548987610837783,0.11320504776877105,0.5245619120245752,0.18214556090700523,0.515537132276636,0.10547200932182957,0.6689322705668382,0.01319101021829639,0.05960130770545542,0.1165067238502876,0.11443155039334421,0.020244475885957753,0.0021754887773217913,0.11818805812409112,-0.00860703475993689,0.1265,0.1273,-0.016918976635845767,-0.017718976635845762
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,PCA_plus_temporal_diagnostics,5,235217,0.11406175880913387,0.005970385120130836,0.10437881625600456,0.12026426904139816,0.5336144588362647,0.178919026066442,0.5216637146815117,0.10897277157819088,0.507246743571723,0.014393766259024627,0.06479911905720392,0.1260655709176121,0.11457584116123662,0.02055225927059489,-0.008935532906322714,0.11818805812409112,-0.004126299314957255,0.1265,0.1273,-0.012438241190866131,-0.013238241190866126
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,quality_motion_luma_only_control,5,235217,0.10670929017483921,0.003728387961444722,0.10169030274428514,0.11210407227851997,0.5117545468217475,0.18256019722404687,0.5053170607127754,0.10214365553831972,0.8589607497276119,0.012788364568568758,0.062370049603482317,0.11605423799408902,0.11463570847494893,0.020296240796923753,-0.029131019591720913,0.11818805812409112,-0.011478767949251914,0.1265,0.1273,-0.01979070982516079,-0.020590709825160786
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,random_matched_PCA_control,5,235217,0.10063038628454853,0.002696178371106656,0.09849381387790468,0.1044157747028048,0.4969539484893682,0.17993036611141053,0.49925745037558256,0.10086182624681575,0.8384002812688951,0.00993047556819548,0.05095113907950803,0.10189679474562079,0.11445776579693198,0.02016159499300803,-0.0015990504631470826,0.11818805812409112,-0.0175576718395426,0.1265,0.1273,-0.025869613715451475,-0.02666961371545147
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,residualized_AR_plus_PCA,5,235217,0.11390193146332594,0.006234689152907635,0.1045507873801052,0.12138239218711933,0.5442482346981441,0.19040702180948052,0.5347242349592862,0.11209716129154679,0.633090966109705,0.013929069351440195,0.061217115880714955,0.11613600614730032,0.11526940587544984,0.020909143330930878,-0.1320317731134432,0.11818805812409112,-0.00428612666076518,0.1265,0.1273,-0.012598068536674056,-0.013398068536674052
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.1175181324856163,0.005332154352999485,0.10962623682539546,0.12339529315164824,0.5466482027438653,0.18656773641338883,0.5316280110281815,0.11248438262161806,0.5557712095559959,0.013943610480311893,0.06796387959658193,0.12799671904232424,0.11538803546794067,0.0211982203629873,-0.1013902582993246,0.11818805812409112,-0.0006699256384748303,0.1265,0.1273,-0.008981867514383707,-0.009781867514383702
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,shuffled_PCA_control,5,235217,0.10245205610604184,0.003010143173460853,0.09777921605266107,0.10589369303890478,0.5001051989179887,0.17992323150633244,0.4990248455686818,0.10080586185198312,0.8381894061653468,0.011528191014494394,0.054467352435010996,0.10398738937999719,0.11443427551043632,0.020152153446493737,-0.0002662911662799835,0.11818805812409112,-0.015736002018049283,0.1265,0.1273,-0.02404794389395816,-0.024847943893958155
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,shuffled_temporal_diagnostics_control,5,235217,0.10141823701667665,0.0030450207283973588,0.0974383635649761,0.10450064706678955,0.5012845551029146,0.18203514885424982,0.4994658481164934,0.10091668513311988,0.9296122991591472,0.009478457087403311,0.05081402678849055,0.10054105777761835,0.11443151149459282,0.02012195646360184,-0.001136751175175366,0.11818805812409112,-0.01676982110741447,0.1265,0.1273,-0.025081762983323347,-0.025881762983323342
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_slope,128,timestamp_video_time_only_control,5,235217,0.11293509196850886,0.008637726366275838,0.10096587106168593,0.12443090868499425,0.5260326870593801,0.1826517695213044,0.5035125303769593,0.10171711115174116,0.8965852785862095,0.014903194396664123,0.06525284629061795,0.12355787156509516,0.11451771088156588,0.020290683152451562,-0.03350427261036528,0.11818805812409112,-0.005252966155582267,0.1265,0.1273,-0.013564908031491144,-0.014364908031491139
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_only,5,235217,0.11818805812409112,0.008139760394207945,0.10658793327013878,0.1274165867044182,0.5398018095009438,0.1954522039043288,0.5424598296729227,0.11293510575357715,0.7267243744799001,0.02537556738787705,0.07200084311347082,0.11063616115702735,0.11522628672148214,0.020781110739166206,-0.19536449073954953,0.11818805812409112,0.0,0.1265,0.1273,-0.008311941875908876,-0.009111941875908872
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_PCA,5,235217,0.11298906882007194,0.005477060457543778,0.10542746561668158,0.11881348717638751,0.5454964832508407,0.1917183484238008,0.5370316561978873,0.11285974956672948,0.6379539553148887,0.0101400701578484,0.05786387911002381,0.11323914673317914,0.11523745369869845,0.020919198394306976,-0.12084269832401322,0.11818805812409112,-0.005198989304019186,0.1265,0.1273,-0.013510931179928062,-0.014310931179928058
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.11694822530771357,0.004685548337644637,0.1101466317855337,0.1219320010530048,0.5480899192614619,0.18711903925235956,0.5341584726138143,0.11367748500596586,0.5405791562299209,0.014506127955293564,0.06647812409292868,0.12785966866125933,0.11537204396014711,0.021206849331042166,-0.09221176574892058,0.11818805812409112,-0.001239832816377559,0.1265,0.1273,-0.009551774692286435,-0.01035177469228643
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_quality_motion_luma_control,5,235217,0.1139153469049374,0.006354614784483896,0.1054825875038038,0.12232577668805965,0.5370682498353629,0.19037491870374704,0.5313438437994404,0.10950695511811703,0.7285428639774043,0.016764609118985346,0.06472612410763182,0.11706626019494697,0.11529634396899258,0.020851527044264368,-0.16725607338790857,0.11818805812409112,-0.004272711219153721,0.1265,0.1273,-0.012584653095062598,-0.013384653095062593
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_random_matched_PCA_control,5,235217,0.11104364967245121,0.007193346694707653,0.10018287993786204,0.11968273897102244,0.5318588680914587,0.18725556820944841,0.5256913481631493,0.10821663561342523,0.6960104114763632,0.014258212994054059,0.05821412271152897,0.11166728656843934,0.1153091013008704,0.020843994195012993,-0.16475308725849058,0.11818805812409112,-0.007144408451639911,0.1265,0.1273,-0.015456350327548787,-0.016256350327548783
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_shuffled_PCA_control,5,235217,0.11113756895955307,0.00753194833783192,0.10070861947812977,0.12073879814114893,0.533663357211263,0.1887670166339482,0.5286771570291168,0.1090448397743254,0.7025440103231528,0.014749518228980612,0.0579350589635203,0.10955068934259941,0.11528098050487394,0.020831008337088945,-0.16536458811542734,0.11818805812409112,-0.007050489164538057,0.1265,0.1273,-0.015362431040446933,-0.01616243104044693
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,AR_plus_timestamp_video_time_control,5,235217,0.11375010249051534,0.009014028081155085,0.10229550176377128,0.12731149474518347,0.5431356310586676,0.19192652428607682,0.5341414952386029,0.11002292881683873,0.7521950142249175,0.014416286447072883,0.059674347477286074,0.1143201122627946,0.11521517911024519,0.02081609715969738,-0.1568337090968343,0.11818805812409112,-0.0044379556335757825,0.1265,0.1273,-0.012749897509484659,-0.013549897509484654
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,PCA_only,5,235217,0.11124818202062674,0.005742758555741124,0.1054965135958747,0.11994911267926275,0.5254676513440548,0.18062802822692708,0.5124815000918035,0.10460644819331841,0.6643964995359962,0.013649798904800711,0.06451657296239174,0.1197377030043842,0.11449331446329174,0.020338663874227465,-0.00880668746730263,0.11818805812409112,-0.0069398761034643874,0.1265,0.1273,-0.015251817979373264,-0.01605181797937326
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,PCA_plus_temporal_diagnostics,5,235217,0.11457189922085505,0.0055400098661580665,0.10654754089595797,0.12040067962588538,0.5356926874314937,0.18155255813979537,0.5237248388796558,0.10963067127343593,0.5312230899641815,0.013065063131821684,0.0666376025386806,0.12698399845482336,0.11463381632215845,0.02063191388744717,-0.012573128245770457,0.11818805812409112,-0.0036161589032360775,0.1265,0.1273,-0.011928100779144954,-0.012728100779144949
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,quality_motion_luma_only_control,5,235217,0.10670929017483921,0.003728387961444722,0.10169030274428514,0.11210407227851997,0.5117545468217475,0.18256019722404687,0.5053170607127754,0.10214365553831972,0.8589607497276119,0.012788364568568758,0.062370049603482317,0.11605423799408902,0.11463570847494893,0.020296240796923753,-0.029131019591720913,0.11818805812409112,-0.011478767949251914,0.1265,0.1273,-0.01979070982516079,-0.020590709825160786
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,random_matched_PCA_control,5,235217,0.10137983207881962,0.0008264730917959736,0.10057112185317951,0.10252981619143531,0.5027804716969608,0.1820349118645668,0.5023121726805566,0.10150676429449694,0.8830293372456047,0.009936065848550314,0.04947255682352201,0.09875081794849527,0.11439744313087304,0.020139807340189372,-0.0004103647213870189,0.11818805812409112,-0.016808226045271504,0.1265,0.1273,-0.02512016792118038,-0.025920167921180376
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,residualized_AR_plus_PCA,5,235217,0.11273905553724288,0.005553922755109931,0.10496065961316454,0.11871646293241488,0.5464452870152378,0.1925035456771267,0.5387148033355629,0.11361959238602318,0.6307931716822364,0.009618508487401574,0.056210149301189435,0.11196666449768997,0.11530814610207282,0.020974691956958863,-0.12692612635690287,0.11818805812409112,-0.005449002586848245,0.1265,0.1273,-0.013760944462757121,-0.014560944462757117
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.11648321879189946,0.004700051925214855,0.1101455436563305,0.12164820463779098,0.5484536802298087,0.18762766910095668,0.5345478350079499,0.11334343850790182,0.561138723020241,0.014342871898713846,0.06558257223963453,0.12619327632490082,0.11542647665717076,0.02125511296448681,-0.09851150130304351,0.11818805812409112,-0.0017048393321916627,0.1265,0.1273,-0.01001678120810054,-0.010816781208100534
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,shuffled_PCA_control,5,235217,0.10041417025956081,0.0015284749627989477,0.09838291080912931,0.10216445298579677,0.4985995261171544,0.18112132821302004,0.4999542508772592,0.10100423270679941,0.8789351290328871,0.009705847445393125,0.047661317888062146,0.09728753057649661,0.11443691113403635,0.02015210697785963,-0.0010763066604393653,0.11818805812409112,-0.01777388786453031,0.1265,0.1273,-0.026085829740439187,-0.026885829740439182
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,shuffled_temporal_diagnostics_control,5,235217,0.10141823701667665,0.0030450207283973588,0.0974383635649761,0.10450064706678955,0.5012845551029146,0.18203514885424982,0.4994658481164934,0.10091668513311988,0.9296122991591472,0.009478457087403311,0.05081402678849055,0.10054105777761835,0.11443151149459282,0.02012195646360184,-0.001136751175175366,0.11818805812409112,-0.01676982110741447,0.1265,0.1273,-0.025081762983323347,-0.025881762983323342
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_2s_std,128,timestamp_video_time_only_control,5,235217,0.11293509196850886,0.008637726366275838,0.10096587106168593,0.12443090868499425,0.5260326870593801,0.1826517695213044,0.5035125303769593,0.10171711115174116,0.8965852785862095,0.014903194396664123,0.06525284629061795,0.12355787156509516,0.11451771088156588,0.020290683152451562,-0.03350427261036528,0.11818805812409112,-0.005252966155582267,0.1265,0.1273,-0.013564908031491144,-0.014364908031491139
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_only,5,235217,0.11818805812409112,0.008139760394207945,0.10658793327013878,0.1274165867044182,0.5398018095009438,0.1954522039043288,0.5424598296729227,0.11293510575357715,0.7267243744799001,0.02537556738787705,0.07200084311347082,0.11063616115702735,0.11522628672148214,0.020781110739166206,-0.19536449073954953,0.11818805812409112,0.0,0.1265,0.1273,-0.008311941875908876,-0.009111941875908872
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_PCA,5,235217,0.12246346898644904,0.004309000545219233,0.11492623164598892,0.12507849387054626,0.5585910186803991,0.19071817688241982,0.5420810171017006,0.11973882905534157,0.4765500774683387,0.014861962427340072,0.07364568980104294,0.14160393804553925,0.11538146036986777,0.021443402288988216,-0.062316937790527646,0.11818805812409112,0.0042754108623579146,0.1265,0.1273,-0.004036531013550962,-0.004836531013550957
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.12242026189677427,0.004180945265844286,0.11584699957640707,0.12592942617501587,0.5609228599435732,0.192341590798712,0.5434546384762606,0.12065901360301585,0.47858366586856,0.014952139784409638,0.07278319535813757,0.13917332351932213,0.11542306618361509,0.021544953134062343,-0.05827663405808222,0.11818805812409112,0.0042322037726831435,0.1265,0.1273,-0.004079738103225733,-0.004879738103225728
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_quality_motion_luma_control,5,235217,0.1139153469049374,0.006354614784483896,0.1054825875038038,0.12232577668805965,0.5370682498353629,0.19037491870374704,0.5313438437994404,0.10950695511811703,0.7285428639774043,0.016764609118985346,0.06472612410763182,0.11706626019494697,0.11529634396899258,0.020851527044264368,-0.16725607338790857,0.11818805812409112,-0.004272711219153721,0.1265,0.1273,-0.012584653095062598,-0.013384653095062593
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_random_matched_PCA_control,5,235217,0.11157772953334633,0.007087379429926747,0.10085977808709631,0.12008113609621776,0.5364394479091703,0.18971348808065716,0.5296408204992543,0.10901791175028389,0.7331241001276839,0.012878742005097778,0.06148400653295786,0.11135124021163345,0.11533838026652266,0.020902712482122936,-0.16736992253002145,0.11818805812409112,-0.006610328590744799,0.1265,0.1273,-0.014922270466653675,-0.01572227046665367
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_shuffled_PCA_control,5,235217,0.11162371588865316,0.006784512415680372,0.10192738305068769,0.12006516574360834,0.53292184114032,0.1866904099536967,0.5248991640022769,0.10815434204142789,0.6831693324382931,0.015564482816263154,0.05992601984457465,0.11285472431556327,0.11525911441481398,0.020841859706546915,-0.16616184072641105,0.11818805812409112,-0.006564342235437962,0.1265,0.1273,-0.014876284111346838,-0.015676284111346833
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,AR_plus_timestamp_video_time_control,5,235217,0.11375010249051534,0.009014028081155085,0.10229550176377128,0.12731149474518347,0.5431356310586676,0.19192652428607682,0.5341414952386029,0.11002292881683873,0.7521950142249175,0.014416286447072883,0.059674347477286074,0.1143201122627946,0.11521517911024519,0.02081609715969738,-0.1568337090968343,0.11818805812409112,-0.0044379556335757825,0.1265,0.1273,-0.012749897509484659,-0.013549897509484654
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,PCA_only,5,235217,0.12116328795531328,0.005863705949196356,0.11129739425877608,0.12589708620670945,0.5506157079738261,0.18572568699444672,0.5362320663356313,0.11897222590524234,0.4260322964507942,0.015820280769936784,0.07376972673128432,0.14052539416940793,0.11473962840034999,0.020958557197810167,-0.003189827787078138,0.11818805812409112,0.0029752298312221565,0.1265,0.1273,-0.00533671204468672,-0.006136712044686715
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,PCA_plus_temporal_diagnostics,5,235217,0.12090536028295581,0.005258378673053365,0.11271475387438269,0.12560765530630125,0.553501093708128,0.18826187376483364,0.5375177857117037,0.11865447444427664,0.4587782594800448,0.015269540890516126,0.07264409227482865,0.13754463937545272,0.11478909533692794,0.021064988143588287,-0.0029244099444012068,0.11818805812409112,0.00271730215886469,0.1265,0.1273,-0.005594639717044186,-0.0063946397170441815
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,quality_motion_luma_only_control,5,235217,0.10670929017483921,0.003728387961444722,0.10169030274428514,0.11210407227851997,0.5117545468217475,0.18256019722404687,0.5053170607127754,0.10214365553831972,0.8589607497276119,0.012788364568568758,0.062370049603482317,0.11605423799408902,0.11463570847494893,0.020296240796923753,-0.029131019591720913,0.11818805812409112,-0.011478767949251914,0.1265,0.1273,-0.01979070982516079,-0.020590709825160786
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,random_matched_PCA_control,5,235217,0.10109300921698698,0.0029696844607465583,0.09696677304700112,0.1045639900441939,0.49904302897568587,0.1817819964848332,0.5005128519690281,0.10114202927641527,0.9009371856539865,0.010492327699034831,0.049152825712758766,0.10102406784278124,0.1144246537567426,0.020143515287812507,0.0027996359760340465,0.11818805812409112,-0.017095048907104143,0.1265,0.1273,-0.02540699078301302,-0.026206990783013015
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,residualized_AR_plus_PCA,5,235217,0.12235815766639088,0.003933159642750774,0.11541644336007051,0.12469791022687234,0.5594634641824182,0.191683894769968,0.543383556124138,0.12078155409518358,0.46991374069234676,0.014902471710209666,0.07212129609002273,0.14006330359672886,0.11554467658394704,0.021567570757061717,-0.07260578066011121,0.11818805812409112,0.004170099542299757,0.1265,0.1273,-0.004141842333609119,-0.004941842333609114
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,residualized_AR_plus_PCA_plus_temporal_diagnostics,5,235217,0.12233324585384178,0.0038765297397360026,0.11621322707565937,0.1254895088300733,0.5617816082212416,0.19283927784209384,0.5444384669237443,0.12148723211286816,0.4711144203903112,0.014700698931618498,0.07168370473567086,0.13848303272648232,0.11559685048266748,0.021673354026317933,-0.06853260385713691,0.11818805812409112,0.004145187729750657,0.1265,0.1273,-0.004166754146158219,-0.004966754146158214
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,shuffled_PCA_control,5,235217,0.1013545294951623,0.0031613871688384496,0.09684239424718774,0.10532588611969007,0.49995070663675956,0.17931335973935358,0.49878765203194975,0.10071386788462611,0.8211045967505892,0.010683488824133978,0.05063800872211357,0.09967891965196365,0.1145434229196322,0.020174294279032428,-0.0011298165821933403,0.11818805812409112,-0.016833528628928826,0.1265,0.1273,-0.025145470504837703,-0.025945470504837698
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,shuffled_temporal_diagnostics_control,5,235217,0.10141823701667665,0.0030450207283973588,0.0974383635649761,0.10450064706678955,0.5012845551029146,0.18203514885424982,0.4994658481164934,0.10091668513311988,0.9296122991591472,0.009478457087403311,0.05081402678849055,0.10054105777761835,0.11443151149459282,0.02012195646360184,-0.001136751175175366,0.11818805812409112,-0.01676982110741447,0.1265,0.1273,-0.025081762983323347,-0.025881762983323342
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_mean,128,timestamp_video_time_only_control,5,235217,0.11293509196850886,0.008637726366275838,0.10096587106168593,0.12443090868499425,0.5260326870593801,0.1826517695213044,0.5035125303769593,0.10171711115174116,0.8965852785862095,0.014903194396664123,0.06525284629061795,0.12355787156509516,0.11451771088156588,0.020290683152451562,-0.03350427261036528,0.11818805812409112,-0.005252966155582267,0.1265,0.1273,-0.013564908031491144,-0.014364908031491139
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_only,5,235217,0.11818805812409112,0.008139760394207945,0.10658793327013878,0.1274165867044182,0.5398018095009438,0.1954522039043288,0.5424598296729227,0.11293510575357715,0.7267243744799001,0.02537556738787705,0.07200084311347082,0.11063616115702735,0.11522628672148214,0.020781110739166206,-0.19536449073954953,0.11818805812409112,0.0,0.1265,0.1273,-0.008311941875908876,-0.009111941875908872
arousal_abs_delta_p4rows_train_q90,grouped_video,pca_then_temporal,cortical_pca128_causal_past_3s_slope,128,AR_plus_PCA,5,235217,0.11513035457186405,0.006871046360367965,0.10538593813603161,0.12341071757065901,0.5475361172461615,0.19067553817538438,0.5355346253810276,0.11252060775267736,0.6245848120076885,0.011869137932838527,0.06000247800840926,0.12272925215457786,0.115185942789146,0.020903699048187327,-0.11242813962342506,0.11818805812409112,-0.0030577035522270785,0.1265,0.1273,-0.011369645428135955,-0.01216964542813595
