target_name,validation_protocol,variant_name,control_type,loss_name,folds,seeds,rows_test_total,mean_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,min_roc_auc,max_roc_auc,mean_top_1pct_recall,min_top_1pct_recall,max_top_1pct_recall,mean_top_5pct_recall,min_top_5pct_recall,max_top_5pct_recall,mean_top_10pct_recall,min_top_10pct_recall,max_top_10pct_recall,mean_top_1pct_precision,min_top_1pct_precision,max_top_1pct_precision,mean_top_5pct_precision,min_top_5pct_precision,max_top_5pct_precision,mean_top_10pct_precision,min_top_10pct_precision,max_top_10pct_precision,mean_top_1pct_lift,min_top_1pct_lift,max_top_1pct_lift,mean_top_5pct_lift,min_top_5pct_lift,max_top_5pct_lift,mean_top_10pct_lift,min_top_10pct_lift,max_top_10pct_lift,mean_top_1pct_avg_true_movement_lift,min_top_1pct_avg_true_movement_lift,max_top_1pct_avg_true_movement_lift,mean_top_5pct_avg_true_movement_lift,min_top_5pct_avg_true_movement_lift,max_top_5pct_avg_true_movement_lift,mean_top_10pct_avg_true_movement_lift,min_top_10pct_avg_true_movement_lift,max_top_10pct_avg_true_movement_lift,mean_continuous_pearson,min_continuous_pearson,max_continuous_pearson,mean_continuous_spearman,min_continuous_spearman,max_continuous_spearman,mean_spearman_future_movement,min_spearman_future_movement,max_spearman_future_movement,mean_within_video_macro_pr_auc,min_within_video_macro_pr_auc,max_within_video_macro_pr_auc,mean_within_video_macro_spearman_future_movement,min_within_video_macro_spearman_future_movement,max_within_video_macro_spearman_future_movement,mean_within_video_macro_top_5pct_lift,min_within_video_macro_top_5pct_lift,max_within_video_macro_top_5pct_lift,mean_delta_vs_frozen_ar_pr_auc,min_delta_vs_frozen_ar_pr_auc,max_delta_vs_frozen_ar_pr_auc,mean_delta_vs_frozen_ar_top_1pct_lift,min_delta_vs_frozen_ar_top_1pct_lift,max_delta_vs_frozen_ar_top_1pct_lift
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,low_ar_confidence_residual,video_mean_pca_residual,regression_plus_binary,1,3,139866,0.24465659022422218,0.2436849207487379,0.24548399059019477,0.7208712915852367,0.7191260409438641,0.722358441245387,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17021569843566953,0.16890634690924128,0.1711804837709324,0.2939838743022535,0.2931569154434567,0.2950175728757494,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35305889079473984,0.3503430531732418,0.35506003430531735,0.30495389234398457,0.3040960754878833,0.3060261634141111,4.134768027267803,4.065969890374828,4.210445977850076,3.4030001254150015,3.3768232013733472,3.4222883852351678,2.9393343743769376,2.931066204547467,2.9496695866637768,0.12581944713989893,0.12227828055620193,0.1279841735959053,0.0815661425391833,0.08029001206159592,0.08244024962186813,0.06327091405789058,0.06295891851186752,0.06358324736356735,0.31003656539240504,0.3092388790549474,0.3112700499241056,0.2775334045342752,0.2770612852002791,0.2783344706817214,0.20833388398962782,0.2047140098622014,0.2107030625914889,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,0.00010487871582282038,6.973425025313951e-06,0.00019668674863462798,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,low_ar_confidence_residual,random_pca_residual,regression_plus_binary,1,3,139866,0.2446558191285547,0.2437042385586203,0.2455707306624118,0.7208345128447983,0.7190036348043007,0.7223601952056324,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581944713989893,0.12227828055620193,0.1279841735959053,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.06329207122325897,0.06295891851186752,0.06364671885967255,0.3104842148406151,0.3095992947743838,0.311266556025121,0.27771333580925844,0.27713472884428947,0.27816115585398504,0.20827157814987265,0.20462206497318888,0.2107026215452692,0.25679734286612926,0.25413558789911544,0.25860989583710464,0.1516065136946659,0.1480433116186308,0.1550001139208198,2.731459265422655,2.6471989387407993,2.788325804413726,0.00010410762015534518,8.831557953276059e-05,0.00013029378369092126,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,monotonic_do_no_harm_residual,video_mean_pca_residual,regression_plus_binary,1,3,139866,0.2446557411406963,0.24376518697198069,0.24555782140669932,0.7208600001053861,0.7190129587481167,0.7224083091306198,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.16994004548273725,0.16849286747984288,0.170767004341534,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35248713550600347,0.34948542024013723,0.3542024013722127,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.3974891940378114,3.368556804307562,3.4140219881693823,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.08146563917398453,0.08013135939836502,0.08225450664758682,0.06327669570843379,0.06289703398942947,0.06366247683763504,0.3004635325907978,0.2897080468944111,0.312254457633585,0.2687104443544774,0.2568908975859776,0.2786680077216073,0.20808917957758374,0.20448116613524103,0.21047189556380047,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,0.00010402963229694251,4.0042458309658135e-05,0.00019124219705130008,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,low_ar_confidence_residual,shuffled_pca_residual,regression_plus_binary,1,3,139866,0.24464645836038187,0.24370191788110948,0.24555319573314288,0.7208329468972167,0.7189952261852954,0.7223553711964946,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.08153162648280461,0.08028999716043472,0.08233671635389328,0.06329207122325897,0.06295891851186752,0.06364671885967255,0.3104841535583937,0.30959954491747094,0.31126822117455166,0.2777270815446962,0.2771521666881595,0.2781717718977671,0.2082686910630344,0.20459979794174996,0.2106943752325536,0.25696852191925323,0.25391999603336457,0.2590428864058501,0.15157261289478693,0.14768466869631547,0.155557470695267,2.728045770003346,2.642133751989566,2.788325804413726,9.474685198250972e-05,7.617856797342837e-05,0.00012797310618009594,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,monotonic_do_no_harm_residual,label_permutation_residual,regression_plus_binary,1,3,139866,0.24464033288132256,0.24361054933482684,0.24552144969883286,0.7208161172899521,0.7190940590002046,0.7222765914164945,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.2940527875404865,0.2929501757287575,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.305025377081993,0.30388162127385804,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9400233885293936,2.9289991620900993,2.953803671578512,0.12581944713989893,0.12227828055620193,0.1279841586947441,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.06325798233350118,0.06285663694143295,0.06364671885967255,0.31047766535853566,0.30957485025110243,0.3112656955640379,0.27642593139264054,0.2745324812294697,0.27785489093636906,0.20791471611166087,0.20437658066901673,0.21029304078469035,0.2569515758701925,0.25456849827603256,0.2588977879601294,0.14899497057469746,0.14733075451713118,0.15121855970460896,2.7297708698389105,2.6471989387407993,2.788325804413726,8.862137292319401e-05,3.660455989745737e-05,0.00018482702520872252,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,blocked_delta_selected_gated_residual,label_permutation_residual,regression_plus_binary,1,3,139866,0.24462779466955697,0.24371819154861396,0.24550005793884463,0.7208169410822819,0.7189257060289898,0.722407411122765,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.08153162648280461,0.08028999716043472,0.08233671635389328,0.06329486022392909,0.06295891851186752,0.06365508586168289,0.31010175229665493,0.30943906570441976,0.3112671687847319,0.27555436551451457,0.27122460502374063,0.27821390469872864,0.2079011449162859,0.204258852006144,0.21048272400342227,0.2572653903088294,0.2542721059019951,0.2595396658309827,0.1494733418122374,0.1456554307220255,0.15347493472611484,2.7297708698389105,2.6471989387407993,2.788325804413726,7.60831611576196e-05,2.3040773675181425e-05,0.0001442467736845754,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,rank_lift_residual,label_permutation_residual,regression_plus_binary,1,3,139866,0.244603229846412,0.24358430899949074,0.2454523463417579,0.7207693375951846,0.7190847573210463,0.7222214863890334,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17028461167390255,0.16890634690924128,0.1709737440562332,0.2942595272551857,0.2935703948728551,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.3532018296169239,0.3503430531732418,0.354631217838765,0.3052398312960183,0.30452498391593397,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.4043778582592985,3.3768232013733472,3.4181551867022746,2.9420904309867613,2.9352002894622027,2.953803671578512,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.08160247653722763,0.08028999716043472,0.08233671635389328,0.06328921020030975,0.06295033544301987,0.06364671885967255,0.29408591411815593,0.2670753218550196,0.31018454762846753,0.26701028915997704,0.2519937480484161,0.27766016174219765,0.20782952480301534,0.2042105153974615,0.21025341101014808,0.25735099542778656,0.25456040596505025,0.25953548313448666,0.14968131756454514,0.1467633104527994,0.15318924358191693,2.7276684066856185,2.6460668487876178,2.788325804413726,5.151833801264605e-05,-2.4670823411565568e-05,0.00016886161288814927,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,monotonic_do_no_harm_residual,real_residual,regression_plus_binary,1,3,139866,0.24458951620382005,0.24368351448227157,0.24548208976676303,0.7207413855545433,0.7188607872352462,0.7223409659630531,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.1700778719592034,0.16869960719454208,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35277301315037163,0.34991423670668953,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.400244659726406,3.372690002840455,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.08149271458387375,0.08017326146364212,0.08233671635389328,0.06329207122325897,0.06295891851186752,0.06364671885967255,0.3110922892165701,0.3100264528497398,0.3126552234396078,0.2829349088374065,0.27787237734504006,0.2866229599272434,0.2079158196294375,0.20428859360002544,0.21042048571473534,0.25788271487103126,0.2555237594713168,0.25911605675818666,0.14897455378853494,0.14544178978525496,0.1512051281579707,2.7297708698389105,2.6471989387407993,2.788325804413726,3.7804695420704894e-05,-1.228222673649304e-06,0.00010956970734218863,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,monotonic_do_no_harm_residual,diagnostics_only_residual,regression_plus_binary,1,3,139866,0.24458825721157332,0.24358705369624498,0.24560982641583237,0.7207526465235672,0.7188200528073149,0.7222211054160041,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581944713989893,0.12227828055620193,0.1279841735959053,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.0632920761903127,0.06295891851186752,0.06364671885967255,0.3103139964535832,0.3095942451565726,0.3112370674754789,0.2778801810068481,0.27691212725624204,0.27843665007267615,0.20784688498044956,0.2041132497767265,0.2101056513216413,0.2572982795455723,0.2543304241804918,0.2595688038381195,0.14957863377590108,0.1456269500975923,0.15387257944466076,2.728045770003346,2.642133751989566,2.788325804413726,3.654570317397169e-05,-3.628106245659457e-05,0.0001328092506629186,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,rank_lift_residual,video_mean_pca_residual,regression_plus_binary,1,3,139866,0.24457710790146017,0.24361412854848252,0.24551874075534175,0.7207848593599717,0.7188208048579702,0.7223059956075789,0.04134794293983874,0.04072772379574116,0.041968162083936326,0.17035352491213562,0.16890634690924128,0.1711804837709324,0.29391496106402043,0.2929501757287575,0.2952243125904486,0.4282655246252676,0.42184154175588867,0.4346895074946467,0.35334476843910806,0.3503430531732418,0.35506003430531735,0.3048824076059761,0.30388162127385804,0.30624061762813637,4.1278882135785055,4.065969890374828,4.189806536782183,3.405755591103597,3.3768232013733472,3.4222883852351678,2.938645360224482,2.9289991620900993,2.9517366291211444,0.1257136588295301,0.12231778353452682,0.12762729078531265,0.0816300039490064,0.08029001206159592,0.0824476107954979,0.06324549516042073,0.0628935769200325,0.06361442804336548,0.29255627244629717,0.28082524897284633,0.3013667004640387,0.2718536498809191,0.26792709635929224,0.27530286763206674,0.20798441168067994,0.20411606990623188,0.2102907526913998,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,2.5396393060835482e-05,-5.718184542924387e-06,4.1723590172293434e-05,-0.006879813689297502,-0.020639441067892506,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,blocked_delta_selected_gated_residual,video_mean_pca_residual,regression_plus_binary,1,3,139866,0.24456277793361356,0.2437239071387979,0.24541702546640504,0.7207770593082733,0.7187506068665342,0.7224223309171809,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.1702846116739026,0.16869960719454208,0.1715939632003308,0.2940527875404865,0.2931569154434567,0.2952243125904486,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.3532018296169239,0.34991423670668953,0.35591766723842194,0.305025377081993,0.3040960754878833,0.30624061762813637,4.134768027267803,4.065969890374828,4.210445977850076,3.404377858259299,3.372690002840455,3.430554782300953,2.9400233885293936,2.931066204547467,2.9517366291211444,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.0816054716706276,0.08019373565912247,0.08265451341867447,0.063284732401371,0.06295891851186752,0.06362470239400864,0.3094859545213387,0.307521326689282,0.3113476495239823,0.2774141022329278,0.27710328803395545,0.27797756715861344,0.20811702228201026,0.2041204176260955,0.21044769858994217,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,1.1066425214201203e-05,-5.999169876441668e-05,0.00014996236386852213,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,blocked_delta_selected_gated_residual,frozen_ar_only,regression_plus_binary,1,3,139866,0.24455171150839936,0.24357394477492939,0.24547701716516945,0.720786418710618,0.7189717369715698,0.722303133362157,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581944713989893,0.12227828055620193,0.1279841735959053,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.06329208115736644,0.06295891851186752,0.06364673376083374,0.3104834557835518,0.3095976476030802,0.3112665471768831,0.2784910787075335,0.27785542049189754,0.27896064446029756,0.20871842506839053,0.20505645267805353,0.21112802262326266,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,0.0,0.0,0.0,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,low_ar_confidence_residual,frozen_ar_only,regression_plus_binary,1,3,139866,0.24455171150839936,0.24357394477492939,0.24547701716516945,0.720786418710618,0.7189717369715698,0.722303133362157,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581944713989893,0.12227828055620193,0.1279841735959053,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.06329208115736644,0.06295891851186752,0.06364673376083374,0.3104834557835518,0.3095976476030802,0.3112665471768831,0.2784910787075335,0.27785542049189754,0.27896064446029756,0.20871842506839053,0.20505645267805353,0.21112802262326266,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,0.0,0.0,0.0,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,monotonic_do_no_harm_residual,frozen_ar_only,regression_plus_binary,1,3,139866,0.24455171150839936,0.24357394477492939,0.24547701716516945,0.720786418710618,0.7189717369715698,0.722303133362157,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581944713989893,0.12227828055620193,0.1279841735959053,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.06329208115736644,0.06295891851186752,0.06364673376083374,0.3104834557835518,0.3095976476030802,0.3112665471768831,0.2784910787075335,0.27785542049189754,0.27896064446029756,0.20871842506839053,0.20505645267805353,0.21112802262326266,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,0.0,0.0,0.0,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,rank_lift_residual,frozen_ar_only,regression_plus_binary,1,3,139866,0.24455171150839936,0.24357394477492939,0.24547701716516945,0.720786418710618,0.7189717369715698,0.722303133362157,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581944713989893,0.12227828055620193,0.1279841735959053,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.06329208115736644,0.06295891851186752,0.06364673376083374,0.3104834557835518,0.3095976476030802,0.3112665471768831,0.2784910787075335,0.27785542049189754,0.27896064446029756,0.20871842506839053,0.20505645267805353,0.21112802262326266,0.2571181025997639,0.2542717824420127,0.2589857708726181,0.1769899039700675,0.1738938560646167,0.18015333464052827,2.731459265422655,2.6471989387407993,2.788325804413726,0.0,0.0,0.0,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,monotonic_do_no_harm_residual,shuffled_pca_residual,regression_plus_binary,1,3,139866,0.24454199996543247,0.24357100275472143,0.24544365493537965,0.7206793471477947,0.7188693640761086,0.7221857516136496,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743645,0.16890634690924128,0.1709737440562332,0.29412170077871963,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.3503430531732418,0.354631217838765,0.3050968618200014,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570703,3.3768232013733472,3.4181551867022746,2.9407124026818496,2.931066204547467,2.953803671578512,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.08153163144985835,0.08029001206159592,0.08233671635389328,0.0632920761903127,0.06295891851186752,0.06364671885967255,0.3104796401357769,0.3095881793808377,0.31126026254035466,0.2776060951558971,0.27691290656805523,0.27808500918060813,0.20781440416101782,0.20417824681365332,0.2102308320237368,0.2567968131485673,0.2539914145563721,0.2589390348006489,0.14785162800841542,0.14471290728948832,0.15113484166535265,2.728045770003346,2.6471989387407993,2.788325804413726,-9.711542966880001e-06,-3.3362229789807296e-05,7.169621097119494e-06,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,monotonic_do_no_harm_residual,random_pca_residual,regression_plus_binary,1,3,139866,0.24451089883697197,0.2435327133741481,0.24544348969984636,0.7206300449497873,0.7187972661672276,0.7221084388271978,0.04141685617807181,0.04072772379574116,0.04217490179863552,0.17014678519743642,0.16869960719454208,0.1709737440562332,0.2941906140169527,0.2931569154434567,0.2954310523051478,0.4289793004996431,0.42184154175588867,0.43683083511777304,0.35291595197255576,0.34991423670668953,0.354631217838765,0.3051683465580099,0.3040960754878833,0.3064550718421617,4.134768027267803,4.065969890374828,4.210445977850076,3.401622392570704,3.372690002840455,3.4181551867022746,2.9414014168343052,2.931066204547467,2.953803671578512,0.12581945210695267,0.12227828055620193,0.1279841735959053,0.08152548720439275,0.08017326146364212,0.08233671635389328,0.06330580512682597,0.06295891851186752,0.06364671885967255,0.3083989115808174,0.30577986027798254,0.3105872950331069,0.2775361089943773,0.2759931485866,0.2787706941875003,0.20779481698341415,0.20412857497727355,0.21024195657990283,0.2568283921861933,0.2541619618586075,0.25845380190137407,0.14904567014275408,0.1452504223592974,0.15101365855362817,2.7297708698389105,2.642133751989566,2.788325804413726,-4.081267142735934e-05,-4.7679148177715014e-05,-3.352746532309103e-05,0.0,0.0,0.0
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,low_ar_confidence_residual,real_residual,regression_plus_binary,1,3,139866,0.24421749602326673,0.2437239414851758,0.24466061893599922,0.7209396045023326,0.7153002504106035,0.725100103755778,0.04079663703397423,0.038040107504651643,0.04300186065743229,0.16994004548273725,0.1674591689063469,0.17345462063262354,0.2944662669698849,0.2929501757287575,0.29667149059334297,0.42255531763026405,0.39400428265524623,0.44539614561027835,0.35248713550600347,0.34734133790737565,0.3597770154373928,0.30545428551004367,0.30388162127385804,0.30774179712631355,4.072849704064125,3.7976571564922246,4.293003742121646,3.3974891940378114,3.3478908116430985,3.467753569096988,2.9441574734441294,2.9289991620900993,2.966205926322719,0.12229401121536891,0.1124967709183693,0.12719590216875076,0.08191304157177608,0.08029001206159592,0.08389156311750412,0.063947228093942,0.06312080472707748,0.06545030325651169,0.3077648692205209,0.3053891929314567,0.3112669852656646,0.28470612433433135,0.2772243827578965,0.2884613152803184,0.21759970342161186,0.2107288417480921,0.22481580349078545,0.2630422857035981,0.25780837301258885,0.2684526300971036,0.15988301343763975,0.15223383780525943,0.16820856000991266,2.82235366470918,2.7651134303570517,2.9136217593567615,-0.0003342154851326366,-0.0008163982291702343,0.00014999671024640282,-0.061918323203677815,-0.412788821357851,0.22703385174681756
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,rank_lift_residual,real_residual,regression_plus_binary,1,3,139866,0.24417821767254655,0.24365592546628623,0.24501159531291541,0.7259648094553085,0.7243494260876329,0.7278463033086098,0.038040107504651643,0.03721314864585487,0.03866032664874922,0.16869960719454205,0.16807938805044448,0.16994004548273722,0.2943973537316518,0.29108951829646473,0.29667149059334297,0.3940042826552463,0.3854389721627409,0.4004282655246253,0.3499142367066896,0.3486277873070326,0.3524871355060034,0.30538280077203517,0.3019515333476303,0.30774179712631355,3.797657156492225,3.715099392220655,3.8595754796959025,3.372690002840455,3.3602904072417767,3.397489194037811,2.9434684592916738,2.91039577997379,2.966205926322719,0.11264499773581822,0.10782431811094284,0.11572916060686111,0.08265255639950435,0.08239360898733139,0.08307457715272903,0.06559223184982936,0.06467436999082565,0.06641343235969543,0.20592915516778054,0.18796103556798305,0.22319146098522874,0.2215492201741657,0.2195788287453505,0.22520916828124546,0.22401026736993382,0.22226671978005588,0.22609425040928421,0.2755354386867789,0.2723936375341317,0.2785510035264275,0.1604459026971047,0.15813344063346768,0.16364792761447342,3.108450732746762,2.9777868703628108,3.1980261277935282,-0.0003734938358527784,-0.001821091698883226,0.0004074227278162146,-0.33711087077557805,-0.41278882135785055,-0.2476732928147105
arousal_spike_rows_2_6_train_q90,grouped_fold1_reference_only,blocked_delta_selected_gated_residual,diagnostics_only_residual,regression_plus_binary,1,3,139866,0.2440436279962683,0.24358689755512633,0.2445566990183226,0.7181742433255112,0.7135261876531144,0.7222051391826827,0.04210598856040245,0.04134794293983874,0.0427951209427331,0.16994004548273725,0.16890634690924128,0.170767004341534,0.29253669629935913,0.2906760388670664,0.2937771345875543,0.4361170592433976,0.4282655246252677,0.44325481798715205,0.35248713550600347,0.3503430531732418,0.3542024013722127,0.3034527128458074,0.30152262491957965,0.30473943812995924,4.203566164160779,4.1278882135785055,4.272364301053753,3.3974891940378114,3.3768232013733472,3.4140219881693823,2.9248650771753635,2.9062616950590536,2.93726733191957,0.12662283331155777,0.12468843907117844,0.1279841586947441,0.08115279426177342,0.08029001206159592,0.08206649869680405,0.06282983471949895,0.06226000934839249,0.06327057629823685,0.3078667693115232,0.3030920838142688,0.31116676996207693,0.27650464537500036,0.274097721008513,0.27841626754916937,0.2111412984785043,0.2040837737994647,0.219204207973097,0.25687786481570724,0.25413017905330704,0.258300770954191,0.15192924708705172,0.1461457783893178,0.16079950465556725,2.715888025074838,2.642133751989566,2.788325804413726,-0.0005080835121310431,-0.0014897297498134843,1.2952780196945346e-05,0.06879813689297502,0.0,0.20639441067892506
