actual_positive_rate,aggregation,ar_accuracy,ar_balanced_accuracy,ar_decision_threshold,ar_event_count,ar_f1,ar_fn,ar_fp,ar_positive_class_rate,ar_pr_auc,ar_precision,ar_precision_at_10pct,ar_predicted_positive_count,ar_predicted_positive_rate,ar_recall,ar_recall_at_10pct,ar_roc_auc,ar_tn,ar_top_10pct_recall,ar_top_1pct_recall,ar_top_5pct_recall,ar_top_event_count_recall,ar_tp,ar_window_gain,arm,context_type,event_count,feature_mode,fold,held_out_video_ids,horizon_seconds,majority_accuracy,majority_balanced_accuracy,majority_decision_threshold,majority_event_count,majority_f1,majority_fn,majority_fp,majority_positive_class_rate,majority_pr_auc,majority_precision,majority_precision_at_10pct,majority_predicted_positive_count,majority_predicted_positive_rate,majority_recall,majority_recall_at_10pct,majority_roc_auc,majority_tn,majority_tp,n_test,n_train,offset_seconds,random_accuracy,random_balanced_accuracy,random_decision_threshold,random_event_count,random_f1,random_fn,random_fp,random_positive_class_rate,random_pr_auc,random_precision,random_precision_at_10pct,random_predicted_positive_count,random_predicted_positive_rate,random_recall,random_recall_at_10pct,random_roc_auc,random_tn,random_top_10pct_recall,random_top_1pct_recall,random_top_5pct_recall,random_top_event_count_recall,random_tp,random_window_gain,real_accuracy,real_balanced_accuracy,real_decision_threshold,real_event_count,real_f1,real_fn,real_fp,real_minus_ar,real_minus_random,real_minus_shuffled,real_minus_timestamp,real_minus_video_time,real_positive_class_rate,real_pr_auc,real_precision,real_precision_at_10pct,real_predicted_positive_count,real_predicted_positive_rate,real_recall,real_recall_at_10pct,real_roc_auc,real_tn,real_top_10pct_recall,real_top_1pct_recall,real_top_5pct_recall,real_top_event_count_recall,real_tp,real_window_gain,representation,score_records_source,shuffled_accuracy,shuffled_balanced_accuracy,shuffled_decision_threshold,shuffled_event_count,shuffled_f1,shuffled_fn,shuffled_fp,shuffled_positive_class_rate,shuffled_pr_auc,shuffled_precision,shuffled_precision_at_10pct,shuffled_predicted_positive_count,shuffled_predicted_positive_rate,shuffled_recall,shuffled_recall_at_10pct,shuffled_roc_auc,shuffled_tn,shuffled_top_10pct_recall,shuffled_top_1pct_recall,shuffled_top_5pct_recall,shuffled_top_event_count_recall,shuffled_tp,shuffled_window_gain,source,target,threshold,timestamp_accuracy,timestamp_balanced_accuracy,timestamp_decision_threshold,timestamp_event_count,timestamp_f1,timestamp_fn,timestamp_fp,timestamp_positive_class_rate,timestamp_pr_auc,timestamp_precision,timestamp_precision_at_10pct,timestamp_predicted_positive_count,timestamp_predicted_positive_rate,timestamp_recall,timestamp_recall_at_10pct,timestamp_roc_auc,timestamp_tn,timestamp_top_10pct_recall,timestamp_top_1pct_recall,timestamp_top_5pct_recall,timestamp_top_event_count_recall,timestamp_tp,timestamp_window_gain,video_time_accuracy,video_time_balanced_accuracy,video_time_decision_threshold,video_time_event_count,video_time_f1,video_time_fn,video_time_fp,video_time_positive_class_rate,video_time_pr_auc,video_time_precision,video_time_precision_at_10pct,video_time_predicted_positive_count,video_time_predicted_positive_rate,video_time_recall,video_time_recall_at_10pct,video_time_roc_auc,video_time_tn,video_time_top_10pct_recall,video_time_top_1pct_recall,video_time_top_5pct_recall,video_time_top_event_count_recall,video_time_tp,video_time_window_gain,window_end_seconds,window_name,window_seconds,window_specific_gain_vs_ar,window_specific_gain_vs_random,window_specific_gain_vs_shuffled,window_specific_gain_vs_timestamp,window_specific_gain_vs_video_time,window_start_seconds
0.15129903209373408,last,0.8003056546102904,0.6527115896863795,0.20490295804089056,297.0,0.40061162079510704,166.0,226.0,0.15129903209373408,0.37174280955537997,0.36694677871148457,0.49238578680203043,357.0,0.18186449312277128,0.44107744107744107,0.3265993265993266,0.7078669851779096,1440.0,0.3265993265993266,0.04040404040404041,0.1919191919191919,0.3872053872053872,131.0,0.0,causal_context_window,causal,297,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8487009679062659,0.5,,297.0,,297.0,0.0,0.15129903209373408,,,,0.0,0.0,0.0,,,1666.0,0.0,1963,8270,0.0,0.7870606214977076,0.6545921398862575,0.20341753991338468,297.0,0.3976945244956772,159.0,259.0,0.15129903209373408,0.3610226085459319,0.34760705289672544,0.4720812182741117,397.0,0.2022414671421294,0.46464646464646464,0.31313131313131315,0.6913937292088552,1407.0,0.31313131313131315,0.04040404040404041,0.19528619528619529,0.3872053872053872,138.0,0.0,0.7875700458481916,0.7074607620826108,0.2130036069847104,297.0,0.4577373211963589,121.0,296.0,0.056288599422776864,0.06700880043222496,0.06899779279787249,0.1863048140626531,0.19264731047316963,0.15129903209373408,0.42803140897815684,0.3728813559322034,0.5076142131979695,472.0,0.24044829342842589,0.5925925925925926,0.3367003367003367,0.768325512022991,1370.0,0.3367003367003367,0.04713804713804714,0.20202020202020202,0.45454545454545453,176.0,0.0,last,recomputed_for_bootstrap_only,0.7656647987773816,0.6475206244113807,0.19546503911719856,297.0,0.38172043010752693,155.0,305.0,0.15129903209373408,0.35903361618028434,0.31767337807606266,0.45685279187817257,447.0,0.22771268466632705,0.4781144781144781,0.30303030303030304,0.7002962801282129,1361.0,0.30303030303030304,0.04040404040404041,0.1919191919191919,0.3771043771043771,142.0,0.0,reused_prior_summary,arousal__future_spike_1_3s,0.05,0.37646459500764134,0.49569827931172467,0.1589017060816875,297.0,0.2444444444444444,99.0,1125.0,0.15129903209373408,0.24172659491550375,0.14965986394557823,0.3604060913705584,1323.0,0.67396841569027,0.6666666666666666,0.23905723905723905,0.557998957158621,541.0,0.23905723905723905,0.030303030303030304,0.1414141414141414,0.2760942760942761,198.0,0.0,0.761079979623026,0.5839507520179789,0.19984749562235418,297.0,0.2947368421052632,199.0,270.0,0.15129903209373408,0.2353840985049872,0.266304347826087,0.29949238578680204,368.0,0.18746816097809477,0.32996632996632996,0.19865319865319866,0.5961778650854281,1396.0,0.19865319865319866,0.016835016835016835,0.11447811447811448,0.28619528619528617,98.0,0.0,0.0,current_only_0s,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14654282765737875,,0.7982456140350878,0.6616035390091456,0.2059825033979022,284.0,0.4048706240487063,151.0,240.0,0.14654282765737875,0.39079853593829816,0.35656836461126007,0.4948453608247423,373.0,0.19246646026831785,0.46830985915492956,0.3380281690140845,0.7270126198545566,1414.0,0.3380281690140845,0.04929577464788732,0.20774647887323944,0.40492957746478875,133.0,0.019055726382918192,causal_context_window,causal,284,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8534571723426213,0.5,,284.0,,284.0,0.0,0.14654282765737875,,,,0.0,0.0,0.0,,,1654.0,0.0,1938,8171,0.0,0.8059855521155831,0.6588466713217637,0.21791998397889445,284.0,0.4050632911392405,156.0,220.0,0.14654282765737875,0.38301432954653997,0.367816091954023,0.4742268041237113,348.0,0.17956656346749225,0.4507042253521127,0.323943661971831,0.7099817769981437,1434.0,0.323943661971831,0.04929577464788732,0.20422535211267606,0.4119718309859155,128.0,0.02199172100060809,0.8178534571723426,0.7212136178619479,0.23453556923983995,284.0,0.4846715328467153,118.0,235.0,0.055318371372007236,0.06310257776376543,0.05991299812455386,0.2352998766483303,0.23280718352995938,0.14654282765737875,0.4461169073103054,0.4139650872817955,0.520618556701031,401.0,0.20691434468524253,0.5845070422535211,0.35563380281690143,0.7805086261219067,1419.0,0.35563380281690143,0.056338028169014086,0.2112676056338028,0.4753521126760563,166.0,0.018085498332148564,last,,0.8142414860681114,0.6578503670146636,0.21466416538511948,284.0,0.4078947368421052,160.0,200.0,0.14654282765737875,0.38620390918575154,0.38271604938271603,0.5,324.0,0.16718266253869968,0.43661971830985913,0.3415492957746479,0.7207899756458948,1454.0,0.3415492957746479,0.04929577464788732,0.20774647887323944,0.4014084507042254,124.0,0.027170293005467194,newly_computed_v2,arousal__future_spike_1_3s,0.05,0.39473684210526316,0.4952036888805627,0.16134139128400493,284.0,0.2358306188925082,103.0,1070.0,0.14654282765737875,0.2108170306619751,0.14468425259792167,0.31958762886597936,1251.0,0.6455108359133127,0.6373239436619719,0.21830985915492956,0.5436990139141986,584.0,0.21830985915492956,0.02464788732394366,0.1267605633802817,0.25704225352112675,181.0,-0.030909564253528643,0.7910216718266254,0.5625840897866036,0.2099399755840552,284.0,0.2513863216266174,216.0,189.0,0.14654282765737875,0.21330972378034602,0.26459143968871596,0.28865979381443296,257.0,0.13261093911248711,0.23943661971830985,0.19718309859154928,0.5821163376875521,1465.0,0.19718309859154928,0.017605633802816902,0.07746478873239436,0.2676056338028169,68.0,-0.022074374724641188,0.0,causal_past_1s,1.0,-0.0009702280507696281,-0.0039062226684595247,-0.00908479467331863,0.04899506258567721,0.04015987305678975,-1.0
0.14654282765737875,,0.7982456140350878,0.6616035390091456,0.2059825033979022,284.0,0.4048706240487063,151.0,240.0,0.14654282765737875,0.39079853593829816,0.35656836461126007,0.4948453608247423,373.0,0.19246646026831785,0.46830985915492956,0.3380281690140845,0.7270126198545566,1414.0,0.3380281690140845,0.04929577464788732,0.20774647887323944,0.40492957746478875,133.0,0.019055726382918192,causal_context_window,causal,284,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8534571723426213,0.5,,284.0,,284.0,0.0,0.14654282765737875,,,,0.0,0.0,0.0,,,1654.0,0.0,1938,8171,0.0,0.8168214654282766,0.6564453224790094,0.22782687141521796,284.0,0.4073455759599332,162.0,193.0,0.14654282765737875,0.3814335136859147,0.3873015873015873,0.4742268041237113,315.0,0.16253869969040247,0.4295774647887324,0.323943661971831,0.7125236302944633,1461.0,0.323943661971831,0.045774647887323945,0.20774647887323944,0.40492957746478875,122.0,0.020410905139982838,0.826109391124871,0.7173007817156871,0.2439704555155245,284.0,0.4870624048706241,124.0,213.0,0.06286695767062345,0.0722319799230069,0.07483306616850327,0.2428484629469465,0.2403557698285756,0.14654282765737875,0.4536654936089216,0.4289544235924933,0.5154639175257731,373.0,0.19246646026831785,0.5633802816901409,0.352112676056338,0.7832931689289303,1441.0,0.352112676056338,0.056338028169014086,0.21830985915492956,0.4859154929577465,160.0,0.025634084630764775,mean,,0.8085655314757482,0.6472337653490472,0.2311220151067587,284.0,0.3908045977011494,165.0,206.0,0.14654282765737875,0.37883242744041834,0.36615384615384616,0.4742268041237113,325.0,0.16769865841073273,0.41901408450704225,0.323943661971831,0.7158701909157484,1448.0,0.323943661971831,0.04929577464788732,0.20774647887323944,0.397887323943662,119.0,0.019798811260133997,newly_computed_v2,arousal__future_spike_1_3s,0.05,0.39473684210526316,0.4952036888805627,0.16134139128400493,284.0,0.2358306188925082,103.0,1070.0,0.14654282765737875,0.2108170306619751,0.14468425259792167,0.31958762886597936,1251.0,0.6455108359133127,0.6373239436619719,0.21830985915492956,0.5436990139141986,584.0,0.21830985915492956,0.02464788732394366,0.1267605633802817,0.25704225352112675,181.0,-0.030909564253528643,0.7910216718266254,0.5625840897866036,0.2099399755840552,284.0,0.2513863216266174,216.0,189.0,0.14654282765737875,0.21330972378034602,0.26459143968871596,0.28865979381443296,257.0,0.13261093911248711,0.23943661971830985,0.19718309859154928,0.5821163376875521,1465.0,0.19718309859154928,0.017605633802816902,0.07746478873239436,0.2676056338028169,68.0,-0.022074374724641188,0.0,causal_past_1s,1.0,0.006578358247846583,0.005223179490781937,0.005835273370630778,0.05654364888429342,0.04770845935540596,-1.0
0.14654282765737875,,0.7982456140350878,0.6616035390091456,0.2059825033979022,284.0,0.4048706240487063,151.0,240.0,0.14654282765737875,0.39079853593829816,0.35656836461126007,0.4948453608247423,373.0,0.19246646026831785,0.46830985915492956,0.3380281690140845,0.7270126198545566,1414.0,0.3380281690140845,0.04929577464788732,0.20774647887323944,0.40492957746478875,133.0,0.019055726382918192,causal_context_window,causal,284,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8534571723426213,0.5,,284.0,,284.0,0.0,0.14654282765737875,,,,0.0,0.0,0.0,,,1654.0,0.0,1938,8171,0.0,0.7832817337461301,0.6747109014425123,0.19958348116332544,284.0,0.41340782122905034,136.0,284.0,0.14654282765737875,0.3855938906252752,0.3425925925925926,0.4845360824742268,432.0,0.22291021671826625,0.5211267605633803,0.33098591549295775,0.7133538838837135,1370.0,0.33098591549295775,0.04929577464788732,0.2112676056338028,0.4119718309859155,148.0,0.024571282079343337,0.8235294117647058,0.6968318374576358,0.22952812579086784,284.0,0.4622641509433962,137.0,205.0,0.02645547976187912,0.03166012507490207,0.03806447314268624,0.20643698503820218,0.20394429191983127,0.14654282765737875,0.4172540157001773,0.41761363636363635,0.5,352.0,0.18163054695562436,0.5176056338028169,0.3415492957746479,0.7394366197183099,1449.0,0.3415492957746479,0.0528169014084507,0.20422535211267606,0.4471830985915493,147.0,-0.010777393277979552,slope,,0.7987616099071208,0.6560727727915254,0.2117543480886497,284.0,0.39814814814814814,155.0,235.0,0.14654282765737875,0.37918954255749104,0.3543956043956044,0.4948453608247423,364.0,0.18782249742002063,0.45422535211267606,0.3380281690140845,0.7060476522983122,1419.0,0.3380281690140845,0.0528169014084507,0.2112676056338028,0.40492957746478875,129.0,0.0201559263772067,newly_computed_v2,arousal__future_spike_1_3s,0.05,0.39473684210526316,0.4952036888805627,0.16134139128400493,284.0,0.2358306188925082,103.0,1070.0,0.14654282765737875,0.2108170306619751,0.14468425259792167,0.31958762886597936,1251.0,0.6455108359133127,0.6373239436619719,0.21830985915492956,0.5436990139141986,584.0,0.21830985915492956,0.02464788732394366,0.1267605633802817,0.25704225352112675,181.0,-0.030909564253528643,0.7910216718266254,0.5625840897866036,0.2099399755840552,284.0,0.2513863216266174,216.0,189.0,0.14654282765737875,0.21330972378034602,0.26459143968871596,0.28865979381443296,257.0,0.13261093911248711,0.23943661971830985,0.19718309859154928,0.5821163376875521,1465.0,0.19718309859154928,0.017605633802816902,0.07746478873239436,0.2676056338028169,68.0,-0.022074374724641188,0.0,causal_past_1s,1.0,-0.029833119660897744,-0.03534867535732289,-0.030933319655186253,0.02013217097554909,0.011296981446661636,-1.0
0.14654282765737875,,0.7982456140350878,0.6616035390091456,0.2059825033979022,284.0,0.4048706240487063,151.0,240.0,0.14654282765737875,0.39079853593829816,0.35656836461126007,0.4948453608247423,373.0,0.19246646026831785,0.46830985915492956,0.3380281690140845,0.7270126198545566,1414.0,0.3380281690140845,0.04929577464788732,0.20774647887323944,0.40492957746478875,133.0,0.019055726382918192,causal_context_window,causal,284,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8534571723426213,0.5,,284.0,,284.0,0.0,0.14654282765737875,,,,0.0,0.0,0.0,,,1654.0,0.0,1938,8171,0.0,0.7843137254901961,0.65489977348979,0.21677265508051335,284.0,0.3906705539358601,150.0,268.0,0.14654282765737875,0.3667714624622873,0.3333333333333333,0.4587628865979381,402.0,0.20743034055727555,0.47183098591549294,0.31338028169014087,0.7030033891377284,1386.0,0.31338028169014087,0.04929577464788732,0.20774647887323944,0.38380281690140844,134.0,0.005748853916355434,0.8194014447884417,0.7119126488069895,0.23819315641379019,284.0,0.4760479041916168,125.0,225.0,0.05313712962740191,0.07716420310341277,0.06465045859588386,0.23311863490372497,0.23062594178535406,0.14654282765737875,0.4439356655657001,0.4140625,0.5051546391752577,384.0,0.19814241486068113,0.5598591549295775,0.34507042253521125,0.7717100669312125,1429.0,0.34507042253521125,0.056338028169014086,0.22183098591549297,0.4753521126760563,159.0,0.015904256587543242,mean_last,,0.7889576883384933,0.6590787165556823,0.20654951463358312,284.0,0.39764359351988215,149.0,260.0,0.14654282765737875,0.3792852069698162,0.34177215189873417,0.4845360824742268,395.0,0.20381836945304438,0.4753521126760563,0.33098591549295775,0.7242727830100312,1394.0,0.33098591549295775,0.04929577464788732,0.20422535211267606,0.40492957746478875,135.0,0.02025159078953187,newly_computed_v2,arousal__future_spike_1_3s,0.05,0.39473684210526316,0.4952036888805627,0.16134139128400493,284.0,0.2358306188925082,103.0,1070.0,0.14654282765737875,0.2108170306619751,0.14468425259792167,0.31958762886597936,1251.0,0.6455108359133127,0.6373239436619719,0.21830985915492956,0.5436990139141986,584.0,0.21830985915492956,0.02464788732394366,0.1267605633802817,0.25704225352112675,181.0,-0.030909564253528643,0.7910216718266254,0.5625840897866036,0.2099399755840552,284.0,0.2513863216266174,216.0,189.0,0.14654282765737875,0.21330972378034602,0.26459143968871596,0.28865979381443296,257.0,0.13261093911248711,0.23943661971830985,0.19718309859154928,0.5821163376875521,1465.0,0.19718309859154928,0.017605633802816902,0.07746478873239436,0.2676056338028169,68.0,-0.022074374724641188,0.0,causal_past_1s,1.0,-0.0031514697953749504,0.010155402671187808,-0.0043473342019886285,0.046813820841071885,0.03797863131218443,-1.0
0.14654282765737875,,0.7982456140350878,0.6616035390091456,0.2059825033979022,284.0,0.4048706240487063,151.0,240.0,0.14654282765737875,0.39079853593829816,0.35656836461126007,0.4948453608247423,373.0,0.19246646026831785,0.46830985915492956,0.3380281690140845,0.7270126198545566,1414.0,0.3380281690140845,0.04929577464788732,0.20774647887323944,0.40492957746478875,133.0,0.019055726382918192,causal_context_window,causal,284,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8534571723426213,0.5,,284.0,,284.0,0.0,0.14654282765737875,,,,0.0,0.0,0.0,,,1654.0,0.0,1938,8171,0.0,0.7951496388028896,0.6554149564861965,0.21612111028659692,284.0,0.395738203957382,154.0,243.0,0.14654282765737875,0.37278525546297464,0.3485254691689008,0.4639175257731959,373.0,0.19246646026831785,0.45774647887323944,0.31690140845070425,0.6908710424578912,1411.0,0.31690140845070425,0.0528169014084507,0.2147887323943662,0.4084507042253521,130.0,0.011762646917042763,0.8230134158926729,0.7125704651123184,0.24320810105799623,284.0,0.4795144157814871,126.0,217.0,0.052751938816446464,0.07076521929176999,0.06955628086151383,0.23273344409276953,0.2302407509743986,0.14654282765737875,0.44355047475474463,0.42133333333333334,0.5051546391752577,375.0,0.19349845201238391,0.5563380281690141,0.34507042253521125,0.7715440162133624,1437.0,0.34507042253521125,0.056338028169014086,0.22183098591549297,0.4788732394366197,158.0,0.015519065776587793,mean_slope,,0.8116615067079463,0.6548806137915766,0.2225601625614098,284.0,0.4026186579378069,161.0,204.0,0.14654282765737875,0.3739941938932308,0.3761467889908257,0.4845360824742268,327.0,0.16873065015479877,0.43309859154929575,0.33098591549295775,0.7148717577532913,1450.0,0.33098591549295775,0.04929577464788732,0.2007042253521127,0.39436619718309857,123.0,0.014960577712946455,newly_computed_v2,arousal__future_spike_1_3s,0.05,0.39473684210526316,0.4952036888805627,0.16134139128400493,284.0,0.2358306188925082,103.0,1070.0,0.14654282765737875,0.2108170306619751,0.14468425259792167,0.31958762886597936,1251.0,0.6455108359133127,0.6373239436619719,0.21830985915492956,0.5436990139141986,584.0,0.21830985915492956,0.02464788732394366,0.1267605633802817,0.25704225352112675,181.0,-0.030909564253528643,0.7910216718266254,0.5625840897866036,0.2099399755840552,284.0,0.2513863216266174,216.0,189.0,0.14654282765737875,0.21330972378034602,0.26459143968871596,0.28865979381443296,257.0,0.13261093911248711,0.23943661971830985,0.19718309859154928,0.5821163376875521,1465.0,0.19718309859154928,0.017605633802816902,0.07746478873239436,0.2676056338028169,68.0,-0.022074374724641188,0.0,causal_past_1s,1.0,-0.0035366606063303996,0.00375641885954503,0.0005584880636413381,0.046428630030116436,0.03759344050122898,-1.0
0.14654282765737875,,0.7982456140350878,0.6616035390091456,0.2059825033979022,284.0,0.4048706240487063,151.0,240.0,0.14654282765737875,0.39079853593829816,0.35656836461126007,0.4948453608247423,373.0,0.19246646026831785,0.46830985915492956,0.3380281690140845,0.7270126198545566,1414.0,0.3380281690140845,0.04929577464788732,0.20774647887323944,0.40492957746478875,133.0,0.019055726382918192,causal_context_window,causal,284,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8534571723426213,0.5,,284.0,,284.0,0.0,0.14654282765737875,,,,0.0,0.0,0.0,,,1654.0,0.0,1938,8171,0.0,0.8111455108359134,0.6589531140896163,0.22754154311447425,284.0,0.4077669902912621,158.0,208.0,0.14654282765737875,0.37613952698235037,0.3772455089820359,0.5,334.0,0.17234262125902994,0.44366197183098594,0.3415492957746479,0.7059731423608154,1446.0,0.3415492957746479,0.04929577464788732,0.1936619718309859,0.4225352112676056,126.0,0.015116918436418492,0.8230134158926729,0.7125704651123184,0.24320737671293666,284.0,0.4795144157814871,126.0,217.0,0.05279531957871364,0.06745432853466143,0.07140483185658197,0.2327768248550367,0.2302841317366658,0.14654282765737875,0.4435938555170118,0.42133333333333334,0.5051546391752577,375.0,0.19349845201238391,0.5563380281690141,0.34507042253521125,0.7715440162133624,1437.0,0.34507042253521125,0.056338028169014086,0.22183098591549297,0.4788732394366197,158.0,0.015562446538854968,last_slope,,0.7946336429308566,0.6696953182212988,0.21036856529652354,284.0,0.41297935103244837,144.0,254.0,0.14654282765737875,0.37218902366042983,0.3553299492385787,0.4845360824742268,394.0,0.20330237358101136,0.49295774647887325,0.33098591549295775,0.7063861403000834,1400.0,0.33098591549295775,0.045774647887323945,0.2007042253521127,0.41901408450704225,140.0,0.013155407480145487,newly_computed_v2,arousal__future_spike_1_3s,0.05,0.39473684210526316,0.4952036888805627,0.16134139128400493,284.0,0.2358306188925082,103.0,1070.0,0.14654282765737875,0.2108170306619751,0.14468425259792167,0.31958762886597936,1251.0,0.6455108359133127,0.6373239436619719,0.21830985915492956,0.5436990139141986,584.0,0.21830985915492956,0.02464788732394366,0.1267605633802817,0.25704225352112675,181.0,-0.030909564253528643,0.7910216718266254,0.5625840897866036,0.2099399755840552,284.0,0.2513863216266174,216.0,189.0,0.14654282765737875,0.21330972378034602,0.26459143968871596,0.28865979381443296,257.0,0.13261093911248711,0.23943661971830985,0.19718309859154928,0.5821163376875521,1465.0,0.19718309859154928,0.017605633802816902,0.07746478873239436,0.2676056338028169,68.0,-0.022074374724641188,0.0,causal_past_1s,1.0,-0.003493279844063224,0.00044552810243647656,0.0024070390587094814,0.04647201079238361,0.037636821263496156,-1.0
0.14654282765737875,,0.7982456140350878,0.6616035390091456,0.2059825033979022,284.0,0.4048706240487063,151.0,240.0,0.14654282765737875,0.39079853593829816,0.35656836461126007,0.4948453608247423,373.0,0.19246646026831785,0.46830985915492956,0.3380281690140845,0.7270126198545566,1414.0,0.3380281690140845,0.04929577464788732,0.20774647887323944,0.40492957746478875,133.0,0.019055726382918192,causal_context_window,causal,284,cortical_pca_64,grouped_0,"0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120",,0.8534571723426213,0.5,,284.0,,284.0,0.0,0.14654282765737875,,,,0.0,0.0,0.0,,,1654.0,0.0,1938,8171,0.0,0.7776057791537667,0.6568029701789941,0.22396012881015076,284.0,0.39038189533239037,146.0,285.0,0.14654282765737875,0.3520389058452235,0.3262411347517731,0.4329896907216495,423.0,0.21826625386996903,0.4859154929577465,0.29577464788732394,0.694364494098813,1369.0,0.29577464788732394,0.04929577464788732,0.1936619718309859,0.3767605633802817,138.0,-0.008983702700708363,0.8348813209494325,0.7049406475126454,0.2599598377692603,284.0,0.4805194805194805,136.0,184.0,0.043658255080136155,0.0824178851732108,0.06319092350756844,0.22363976035645922,0.2211470672380883,0.14654282765737875,0.4344567910184343,0.4457831325301205,0.4948453608247423,332.0,0.17131062951496387,0.5211267605633803,0.3380281690140845,0.7674566139278233,1470.0,0.3380281690140845,0.0528169014084507,0.2112676056338028,0.46830985915492956,148.0,0.006425382040277483,mean_std_last_slope,,0.7905056759545923,0.6541525452594649,0.22299281677985464,284.0,0.39221556886227543,153.0,253.0,0.14654282765737875,0.3712658675108659,0.3411458333333333,0.4587628865979381,384.0,0.19814241486068113,0.4612676056338028,0.31338028169014087,0.712715227276598,1401.0,0.31338028169014087,0.04929577464788732,0.20774647887323944,0.3873239436619718,131.0,0.012232251330581534,newly_computed_v2,arousal__future_spike_1_3s,0.05,0.39473684210526316,0.4952036888805627,0.16134139128400493,284.0,0.2358306188925082,103.0,1070.0,0.14654282765737875,0.2108170306619751,0.14468425259792167,0.31958762886597936,1251.0,0.6455108359133127,0.6373239436619719,0.21830985915492956,0.5436990139141986,584.0,0.21830985915492956,0.02464788732394366,0.1267605633802817,0.25704225352112675,181.0,-0.030909564253528643,0.7910216718266254,0.5625840897866036,0.2099399755840552,284.0,0.2513863216266174,216.0,189.0,0.14654282765737875,0.21330972378034602,0.26459143968871596,0.28865979381443296,257.0,0.13261093911248711,0.23943661971830985,0.19718309859154928,0.5821163376875521,1465.0,0.19718309859154928,0.017605633802816902,0.07746478873239436,0.2676056338028169,68.0,-0.022074374724641188,0.0,causal_past_1s,1.0,-0.01263034434264071,0.015409084740985846,-0.005806869290304051,0.037334946293806126,0.02849975676491867,-1.0
